"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"C10EC11","Diabetes Mellitus_other or not specified","91943","Type I diabetes mellitus with polyneuropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913821000006111","713705003","3297390014","cleansedreadcode"
"C10ED00","Diabetes Mellitus_other or not specified","10418","Type 1 diabetes mellitus with nephropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913841000006116","421893009","2623054013","cleansedreadcode"
"C10EE00","Diabetes Mellitus_other or not specified","39070","Type 1 diabetes mellitus with hypoglycaemic coma","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"459161015","314771006","459161015","cleansedreadcode"
"C10EF00","Diabetes Mellitus_other or not specified","49554","Type 1 diabetes mellitus with diabetic cataract","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913901000006112","421920002","2618234016","cleansedreadcode"
"C10EG00","Diabetes Mellitus_other or not specified","93468","Type 1 diabetes mellitus with peripheral angiopathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913931000006116","31211000119101","3315042015","cleansedreadcode"
"C10EH00","Diabetes Mellitus_other or not specified","18642","Type 1 diabetes mellitus with arthropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"459292011","314893005","459292011","cleansedreadcode"
"C10EJ00","Diabetes Mellitus_other or not specified","54008","Type 1 diabetes mellitus with neuropathic arthropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"459296014","71771000119100","3010513018","cleansedreadcode"
"C10EK00","Diabetes Mellitus_other or not specified","30323","Type 1 diabetes mellitus with persistent proteinuria","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"928461000006119","420514000","2967914011","cleansedreadcode"
"C10EL00","Diabetes Mellitus_other or not specified","30294","Type 1 diabetes mellitus with persistent microalbuminuria","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"1780311019","401110002","1780311019","cleansedreadcode"
"C10EM00","Diabetes Mellitus_other or not specified","10692","Type 1 diabetes mellitus with ketoacidosis","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"928501000006119","420270002","2967817017","cleansedreadcode"
"C10EM11","Diabetes Mellitus_other or not specified","62209","Type I diabetes mellitus with ketoacidosis","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"928511000006116","420270002","2967817017","cleansedreadcode"
"C10EN00","Diabetes Mellitus_other or not specified","40837","Type 1 diabetes mellitus with ketoacidotic coma","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"928521000006112","421075007","2967758019","cleansedreadcode"
"C10EN11","Diabetes Mellitus_other or not specified","66145","Type I diabetes mellitus with ketoacidotic coma","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"928531000006110","421075007","2967758019","cleansedreadcode"
"C10EP00","Diabetes Mellitus_other or not specified","22871","Type 1 diabetes mellitus with exudative maculopathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"938301000006114","420486006","3698521013","cleansedreadcode"
"C10EP11","Diabetes Mellitus_other or not specified","97894","Type I diabetes mellitus with exudative maculopathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"938311000006112","420486006","2618236019","cleansedreadcode"
"C10EQ00","Diabetes Mellitus_other or not specified","55239","Type 1 diabetes mellitus with gastroparesis","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"299601000000114","713702000","3698406016","cleansedreadcode"
"C10ER00","Diabetes Mellitus_other or not specified","95636","Latent autoimmune diabetes mellitus in adult","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"2674067015","426875007","2674067015","cleansedreadcode"
"C10F.00","Diabetes Mellitus_other or not specified","758","Type 2 diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"197761014","44054006","197761014","cleansedreadcode"
"C10F.11","Diabetes Mellitus_other or not specified","22884","Type II diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"493774016","44054006","493774016","cleansedreadcode"
"C10F000","Diabetes Mellitus_other or not specified","18777","Type 2 diabetes mellitus with renal complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914031000006118","420279001","2618208012","cleansedreadcode"
"C10F011","Diabetes Mellitus_other or not specified","57278","Type II diabetes mellitus with renal complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914041000006111","420279001","3013392012","cleansedreadcode"
"C10F100","Diabetes Mellitus_other or not specified","47321","Type 2 diabetes mellitus with ophthalmic complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914051000006113","422099009","3698440016","cleansedreadcode"
"C10F200","Diabetes Mellitus_other or not specified","34268","Type 2 diabetes mellitus with neurological complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914071000006115","421326000","3695406015","cleansedreadcode"
"C10F211","Diabetes Mellitus_other or not specified","98616","Type II diabetes mellitus with neurological complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914081000006117","421326000","3695406015","cleansedreadcode"
"C10F300","Diabetes Mellitus_other or not specified","65267","Type 2 diabetes mellitus with multiple complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"292577016","190388001","292577016","cleansedreadcode"
"C10F311","Diabetes Mellitus_other or not specified","43227","Type II diabetes mellitus with multiple complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"292576013","190388001","292576013","cleansedreadcode"
"C10F400","Diabetes Mellitus_other or not specified","49074","Type 2 diabetes mellitus with ulcer","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"292579018","190389009","292579018","cleansedreadcode"
"C10F411","Diabetes Mellitus_other or not specified","91646","Type II diabetes mellitus with ulcer","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"292581016","190389009","292581016","cleansedreadcode"
"C10F500","Diabetes Mellitus_other or not specified","12736","Type 2 diabetes mellitus with gangrene","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"292583018","421631007","2618206011","cleansedreadcode"
"C10F600","Diabetes Mellitus_other or not specified","18496","Type 2 diabetes mellitus with retinopathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914151000006112","422034002","3699410014","cleansedreadcode"
"C10F611","Diabetes Mellitus_other or not specified","49655","Type II diabetes mellitus with retinopathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914161000006114","422034002","3699410014","cleansedreadcode"
"C10F700","Diabetes Mellitus_other or not specified","25627","Type 2 diabetes mellitus - poor control","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"292590011","443694000","2921019012","cleansedreadcode"
"C10F711","Diabetes Mellitus_other or not specified","47315","Type II diabetes mellitus - poor control","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"292589019","443694000","2921019012","cleansedreadcode"
"C10F900","Diabetes Mellitus_other or not specified","47954","Type 2 diabetes mellitus without complication","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"457329019","313436004","457329019","cleansedreadcode"
"C10F911","Diabetes Mellitus_other or not specified","53392","Type II diabetes mellitus without complication","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"457330012","313436004","457330012","cleansedreadcode"
"C10FA00","Diabetes Mellitus_other or not specified","62674","Type 2 diabetes mellitus with mononeuropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914221000006113","420436000","2618201018","cleansedreadcode"
"C10FA11","Diabetes Mellitus_other or not specified","95351","Type II diabetes mellitus with mononeuropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914231000006111","420436000","3697667019","cleansedreadcode"
"C10FB00","Diabetes Mellitus_other or not specified","18425","Type 2 diabetes mellitus with polyneuropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914241000006118","713706002","3297353013","cleansedreadcode"
"C10FB11","Diabetes Mellitus_other or not specified","50527","Type II diabetes mellitus with polyneuropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914251000006116","713706002","3297353013","cleansedreadcode"
"C10FC00","Diabetes Mellitus_other or not specified","12640","Type 2 diabetes mellitus with nephropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914261000006119","420279001","3035432019","cleansedreadcode"
"C10FD00","Diabetes Mellitus_other or not specified","46917","Type 2 diabetes mellitus with hypoglycaemic coma","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"459167016","719216001","3316336015","cleansedreadcode"
"C10FD11","Diabetes Mellitus_other or not specified","98723","Type II diabetes mellitus with hypoglycaemic coma","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"459169018","719216001","3316336015","cleansedreadcode"
"C10FE00","Diabetes Mellitus_other or not specified","44982","Type 2 diabetes mellitus with diabetic cataract","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914301000006111","420756003","3688522015","cleansedreadcode"
"C10FE11","Diabetes Mellitus_other or not specified","93727","Type II diabetes mellitus with diabetic cataract","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914311000006114","420756003","3688522015","cleansedreadcode"
"C10FF00","Diabetes Mellitus_other or not specified","37806","Type 2 diabetes mellitus with peripheral angiopathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"459308015","314902007","459308015","cleansedreadcode"
"C10FG00","Diabetes Mellitus_other or not specified","59253","Type 2 diabetes mellitus with arthropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"459310018","314903002","459310018","cleansedreadcode"
"C10FH00","Diabetes Mellitus_other or not specified","35385","Type 2 diabetes mellitus with neuropathic arthropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"459313016","314904008","459313016","cleansedreadcode"
"C10FJ00","Diabetes Mellitus_other or not specified","1407","Insulin treated Type 2 diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"914391000006116","237599002","2967820013","cleansedreadcode"
"C10FJ11","Diabetes Mellitus_other or not specified","64668","Insulin treated Type II diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"1223147012","237599002","1223147012","cleansedreadcode"
"C10FK00","Diabetes Mellitus_other or not specified","34450","Hyperosmolar non-ketotic state in type 2 diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"1488898011","395204000","1488898011","cleansedreadcode"
"C10FL00","Diabetes Mellitus_other or not specified","26054","Type 2 diabetes mellitus with persistent proteinuria","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"928541000006117","421986006","2967751013","cleansedreadcode"
"C10FL11","Diabetes Mellitus_other or not specified","60796","Type II diabetes mellitus with persistent proteinuria","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"928551000006115","421986006","2967751013","cleansedreadcode"
"C10FM00","Diabetes Mellitus_other or not specified","18390","Type 2 diabetes mellitus with persistent microalbuminuria","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"928561000006118","420715001","2967769016","cleansedreadcode"
"C10FM11","Diabetes Mellitus_other or not specified","85991","Type II diabetes mellitus with persistent microalbuminuria","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"928571000006113","420715001","2967769016","cleansedreadcode"
"C10FN00","Diabetes Mellitus_other or not specified","32627","Type 2 diabetes mellitus with ketoacidosis","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"928581000006111","421750000","2967754017","cleansedreadcode"
"C10FP00","Diabetes Mellitus_other or not specified","51756","Type 2 diabetes mellitus with ketoacidotic coma","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"928601000006118","421847006","2618218019","cleansedreadcode"
"C10FQ00","Diabetes Mellitus_other or not specified","25591","Type 2 diabetes mellitus with exudative maculopathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"938321000006116","421779007","2618237011","cleansedreadcode"
"C10FR00","Diabetes Mellitus_other or not specified","63690","Type 2 diabetes mellitus with gastroparesis","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"299621000000117","713703005","3698412014","cleansedreadcode"
"C10FS00","Diabetes Mellitus_other or not specified","95539","Maternally inherited diabetes mellitus","Secondary diabetes (5)",45,"Diseases of the Endocrine System",5,"622221000000118","335621000000101","622221000000118","cleansedreadcode"
"C10G.00","Diabetes Mellitus_other or not specified","51697","Secondary pancreatic diabetes mellitus","Secondary diabetes (5)",45,"Diseases of the Endocrine System",5,"1230929011","51002006","1230929011","cleansedreadcode"
"C10G000","Diabetes Mellitus_other or not specified","96506","Secondary pancreatic diabetes mellitus without complication","Secondary diabetes (5)",45,"Diseases of the Endocrine System",5,"198461000000116","51002006","84990019","cleansedreadcode"
"C10H.00","Diabetes Mellitus_other or not specified","61122","Diabetes mellitus induced by non-steroid drugs","Secondary diabetes (5)",45,"Diseases of the Endocrine System",5,"2160090014","408540003","2160090014","cleansedreadcode"
"C10H000","Diabetes Mellitus_other or not specified","67212","DM induced by non-steroid drugs without complication","Secondary diabetes (5)",45,"Diseases of the Endocrine System",5,"967631000006115","413183008","2474729016","cleansedreadcode"
"C10M.00","Diabetes Mellitus_other or not specified","43857","Lipoatrophic diabetes mellitus","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"967701000006116","127012008","300015","cleansedreadcode"
"C10N.00","Diabetes Mellitus_other or not specified","22487","Secondary diabetes mellitus","Secondary diabetes (5)",45,"Diseases of the Endocrine System",5,"15518018","8801005","15518018","cleansedreadcode"
"C10N000","Diabetes Mellitus_other or not specified","94383","Secondary diabetes mellitus without complication","Secondary diabetes (5)",45,"Diseases of the Endocrine System",5,"189721000000113","8801005","15518018","cleansedreadcode"
"C10N100","Diabetes Mellitus_other or not specified","93380","Cystic fibrosis related diabetes mellitus","Secondary diabetes (5)",45,"Diseases of the Endocrine System",5,"494831000000119","426705001","2674608014","cleansedreadcode"
"C10y.00","Diabetes Mellitus_other or not specified","33343","Diabetes mellitus with other specified manifestation","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292617015","74627003","123939015","cleansedreadcode"
"C10y100","Diabetes Mellitus_other or not specified","63371","Diabetes mellitus, adult, + other specified manifestation","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"616571000006118","73211009","121589010","cleansedreadcode"
"C10yy00","Diabetes Mellitus_other or not specified","10098","Other specified diabetes mellitus with other spec comps","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"13781000006113","73211009","121589010","cleansedreadcode"
"C10yz00","Diabetes Mellitus_other or not specified","70821","Diabetes mellitus NOS with other specified manifestation","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292621010","73211009","121589010","cleansedreadcode"
"C10z.00","Diabetes Mellitus_other or not specified","45491","Diabetes mellitus with unspecified complication","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292622015","74627003","123939015","cleansedreadcode"
"C10z000","Diabetes Mellitus_other or not specified","68792","Diabetes mellitus, juvenile type, + unspecified complication","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"616611000006111","420868002","3013528019","cleansedreadcode"
"C10z100","Diabetes Mellitus_other or not specified","63762","Diabetes mellitus, adult onset, + unspecified complication","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"616501000006112","422014003","3013072014","cleansedreadcode"
"C10zy00","Diabetes Mellitus_other or not specified","64283","Other specified diabetes mellitus with unspecified comps","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"13811000006110","74627003","123939015","cleansedreadcode"
"C10zz00","Diabetes Mellitus_other or not specified","64357","Diabetes mellitus NOS with unspecified complication","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292626017","74627003","123939015","cleansedreadcode"
"C11y000","Diabetes Mellitus_other or not specified","32193","Steroid induced diabetes","Secondary diabetes (5)",45,"Diseases of the Endocrine System",5,"127041000006110","190447002","292667010","cleansedreadcode"
"C314.11","Diabetes Mellitus_other or not specified","11848","Renal diabetes","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"354316011","127013003","3688488015","cleansedreadcode"
"C350011","Diabetes Mellitus_other or not specified","23479","Bronzed diabetes","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1786715019","399144008","1786715019","cleansedreadcode"
"Cyu2.00","Diabetes Mellitus_other or not specified","52212","[X]Diabetes mellitus","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"377001000006117","73211009","121589010","cleansedreadcode"
"Cyu2000","Diabetes Mellitus_other or not specified","41686","[X]Other specified diabetes mellitus","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"293756010","73211009","121589010","cleansedreadcode"
"F171100","Diabetes Mellitus_other or not specified","17067","Autonomic neuropathy due to diabetes","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1230890017","50620007","1230890017","cleansedreadcode"
"F345000","Diabetes Mellitus_other or not specified","44033","Diabetic mononeuritis multiplex","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"297492014","193141005","297492014","cleansedreadcode"
"F35z000","Diabetes Mellitus_other or not specified","17247","Diabetic mononeuritis NOS","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"297510017","193141005","297492014","cleansedreadcode"
"F372.00","Diabetes Mellitus_other or not specified","31790","Polyneuropathy in diabetes","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"214921000006116","49455004","82373015","cleansedreadcode"
"F372.11","Diabetes Mellitus_other or not specified","5002","Diabetic polyneuropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"82373015","49455004","82373015","cleansedreadcode"
"F372.12","Diabetes Mellitus_other or not specified","2342","Diabetic neuropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"345486016","230572002","345486016","cleansedreadcode"
"F372000","Diabetes Mellitus_other or not specified","48078","Acute painful diabetic neuropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"297550019","193183000","297550019","cleansedreadcode"
"F372100","Diabetes Mellitus_other or not specified","35785","Chronic painful diabetic neuropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"297551015","193184006","297551015","cleansedreadcode"
"F372200","Diabetes Mellitus_other or not specified","24571","Asymptomatic diabetic neuropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"297552010","193185007","297552010","cleansedreadcode"
"F381300","Diabetes Mellitus_other or not specified","39420","Myasthenic syndrome due to diabetic amyotrophy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"399419012","267604001","399419012","cleansedreadcode"
"F381311","Diabetes Mellitus_other or not specified","2340","Diabetic amyotrophy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"65526011","39058009","65526011","cleansedreadcode"
"F3y0.00","Diabetes Mellitus_other or not specified","37315","Diabetic mononeuropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"345492010","230577008","345492010","cleansedreadcode"
"F420.00","Diabetes Mellitus_other or not specified","1323","Diabetic retinopathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"9093013","4855003","9093013","cleansedreadcode"
"F420000","Diabetes Mellitus_other or not specified","7069","Background diabetic retinopathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1785332013","390834004","1785332013","cleansedreadcode"
"F420100","Diabetes Mellitus_other or not specified","3286","Proliferative diabetic retinopathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"98476015","59276001","98476015","cleansedreadcode"
"F420200","Diabetes Mellitus_other or not specified","2986","Preproliferative diabetic retinopathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"297754014","193349004","297754014","cleansedreadcode"
"F420300","Diabetes Mellitus_other or not specified","10099","Advanced diabetic maculopathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"297755010","193350004","297755010","cleansedreadcode"
"F420400","Diabetes Mellitus_other or not specified","3837","Diabetic maculopathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"347657010","232020009","347657010","cleansedreadcode"
"F420500","Diabetes Mellitus_other or not specified","47584","Advanced diabetic retinal disease","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"455408014","311782002","455408014","cleansedreadcode"
"F420600","Diabetes Mellitus_other or not specified","10755","Non proliferative diabetic retinopathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1484867016","390834004","1484867016","cleansedreadcode"
"F420700","Diabetes Mellitus_other or not specified","30477","High risk proliferative diabetic retinopathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1785163015","312907002","1785163015","cleansedreadcode"
"F420800","Diabetes Mellitus_other or not specified","65463","High risk non proliferative diabetic retinopathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"841011000006112","312905005","1775725011","cleansedreadcode"
"F420z00","Diabetes Mellitus_other or not specified","11626","Diabetic retinopathy NOS","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"297758012","4855003","9093013","cleansedreadcode"
"F440700","Diabetes Mellitus_other or not specified","17313","Diabetic iritis","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"297964010","193489006","297964010","cleansedreadcode"
"F464000","Diabetes Mellitus_other or not specified","10659","Diabetic cataract","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"73294018","43959009","73294018","cleansedreadcode"
"G73y000","Diabetes Mellitus_other or not specified","34152","Diabetic peripheral angiopathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"302011","127014009","302011","cleansedreadcode"
"K01x100","Diabetes Mellitus_other or not specified","2471","Nephrotic syndrome in diabetes mellitus","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"303846016","197605007","303846016","cleansedreadcode"
"K01x111","Diabetes Mellitus_other or not specified","45499","Kimmelstiel - Wilson disease","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"303847013","197605007","303847013","cleansedreadcode"
"L180500","Diabetes Mellitus_other or not specified","50960","Pre-existing diabetes mellitus, insulin-dependent","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"306112011","385051000000106","760131000000111","cleansedreadcode"
"L180600","Diabetes Mellitus_other or not specified","50609","Pre-existing diabetes mellitus, non-insulin-dependent","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"306113018","199230006","306113018","cleansedreadcode"
"L180X00","Diabetes Mellitus_other or not specified","55431","Pre-existing diabetes mellitus, unspecified","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"213141000006111","385051000000106","760131000000111","cleansedreadcode"
"M037200","Diabetes Mellitus_other or not specified","7328","Cellulitis in diabetic foot","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"308360012","200687002","308360012","cleansedreadcode"
"M21yC00","Diabetes Mellitus_other or not specified","38076","Insulin lipohypertrophy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"358035014","238894004","358035014","cleansedreadcode"
"M21yC11","Diabetes Mellitus_other or not specified","43493","Insulin site lipohypertrophy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"358036010","238894004","358036010","cleansedreadcode"
"M271000","Diabetes Mellitus_other or not specified","24327","Ischaemic ulcer diabetic foot","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"309177010","201250006","309177010","cleansedreadcode"
"M271100","Diabetes Mellitus_other or not specified","11663","Neuropathic diabetic ulcer - foot","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"309179013","201251005","309179013","cleansedreadcode"
"M271200","Diabetes Mellitus_other or not specified","9881","Mixed diabetic ulcer - foot","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"309180011","201252003","309180011","cleansedreadcode"
"N030000","Diabetes Mellitus_other or not specified","18142","Diabetic cheiroarthropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"309737011","201723002","309737011","cleansedreadcode"
"N030011","Diabetes Mellitus_other or not specified","57333","Diabetic cheiropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"309738018","201723002","309738018","cleansedreadcode"
"N030100","Diabetes Mellitus_other or not specified","27891","Diabetic Charcot arthropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"616971000006114","201724008","309739014","cleansedreadcode"
"Q441.00","Diabetes Mellitus_other or not specified","21472","Neonatal diabetes mellitus","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"82979011","49817004","82979011","cleansedreadcode"
"R054200","Diabetes Mellitus_other or not specified","53634","[D]Gangrene of toe in diabetic","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"317347010","195302000","300505017","cleansedreadcode"
"R054300","Diabetes Mellitus_other or not specified","31053","[D]Widespread diabetic foot gangrene","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"317348017","195303005","300506016","cleansedreadcode"
"TJ23.00","Diabetes Mellitus_other or not specified","68928","Adverse reaction to insulins and antidiabetic agents","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"468191000006114","430400006","2708697011","cleansedreadcode"
"TJ23z00","Diabetes Mellitus_other or not specified","61210","Adverse reaction to insulins and antidiabetic agents NOS","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"330806013","430400006","2708697011","cleansedreadcode"
"U602311","Diabetes Mellitus_other or not specified","65684","[X] Adverse reaction to insulins and antidiabetic agents","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"354661000006118","430400006","2708697011","cleansedreadcode"
"ZC2C800","Diabetes Mellitus_other or not specified","10642","Dietary advice for diabetes mellitus","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,NA,NA,NA,"cleansedreadcode"
"ZC2C900","Diabetes Mellitus_other or not specified","69043","Dietary advice for type I diabetes","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,NA,NA,NA,"cleansedreadcode"
"ZC2CA00","Diabetes Mellitus_other or not specified","25041","Dietary advice for type II diabetes","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,NA,NA,NA,"cleansedreadcode"
"ZRbH.00","Diabetes Mellitus_other or not specified","32359","Perceived control of insulin-dependent diabetes","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,NA,NA,NA,"cleansedreadcode"
"ZV65312","Diabetes Mellitus_other or not specified","16881","[V]Dietary counselling in diabetes mellitus","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1227774019","284350006","2575925018","cleansedreadcode"
